founded https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 1
founded https://quotes.toscrape.com/author/Eleanor-Roosevelt https://quotes.toscrape.com 1 1
founded https://quotes.toscrape.com/author/Douglas-Adams https://quotes.toscrape.com 2 1
founded https://quotes.toscrape.com/author/Mother-Teresa https://quotes.toscrape.com 2 1
fantasy https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 1
fantasy https://quotes.toscrape.com/author/Terry-Pratchett https://quotes.toscrape.com 2 2
fantasy https://quotes.toscrape.com/tag/fantasy/page/1 https://quotes.toscrape.com 2 2
fantasy https://quotes.toscrape.com/author/George-R-R-Martin https://quotes.toscrape.com 2 1
fell https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 1
fell https://quotes.toscrape.com/author/Ernest-Hemingway https://quotes.toscrape.com 2 1
fell https://quotes.toscrape.com/author/Charles-M-Schulz https://quotes.toscrape.com 2 1
fed https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 1
five https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 1
five https://quotes.toscrape.com/author/Douglas-Adams https://quotes.toscrape.com 2 1
five https://quotes.toscrape.com/author/Charles-M-Schulz https://quotes.toscrape.com 2 1
five https://quotes.toscrape.com/author/Suzanne-Collins https://quotes.toscrape.com 2 1
five https://quotes.toscrape.com/author/Charles-Bukowski https://quotes.toscrape.com 2 2
five https://quotes.toscrape.com/author/William-Nicholson https://quotes.toscrape.com 2 1
friends https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 1
friends https://quotes.toscrape.com/page/2 https://quotes.toscrape.com 1 3
friends https://quotes.toscrape.com/tag/friends https://quotes.toscrape.com 1 4
friends https://quotes.toscrape.com/tag/friends/page/1 https://quotes.toscrape.com 2 4
friends https://quotes.toscrape.com/tag/heartbreak/page/1 https://quotes.toscrape.com 2 3
friends https://quotes.toscrape.com/tag/sisters/page/1 https://quotes.toscrape.com 2 3
friends https://quotes.toscrape.com/author/George-Eliot https://quotes.toscrape.com 2 1
friends https://quotes.toscrape.com/author/Douglas-Adams https://quotes.toscrape.com 2 1
friends https://quotes.toscrape.com/tag/contentment/page/1 https://quotes.toscrape.com 2 1
friends https://quotes.toscrape.com/author/Madeleine-LEngle https://quotes.toscrape.com 2 1
friends https://quotes.toscrape.com/author/Pablo-Neruda https://quotes.toscrape.com 2 1
friends https://quotes.toscrape.com/tag/courage/page/1 https://quotes.toscrape.com 2 1
father https://quotes.toscrape.com/author/J-K-Rowling https://quotes.toscrape.com 1 1
father https://quotes.toscrape.com/author/Jane-Austen https://quotes.toscrape.com 1 1
father https://quotes.toscrape.com/author/George-Eliot https://quotes.toscrape.com 2 4
father https://quotes.toscrape.com/author/Mark-Twain https://quotes.toscrape.com 2 1
father https://quotes.toscrape.com/author/Allen-Saunders https://quotes.toscrape.com 2 1
